image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39827,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39827,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/net,v0.54.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,csi-attacher,0.55.0,false,not_affected,vulnerable_code_not_present
